1619784205; 2125; 8; 18915; 139881170040640; -1; RECVD
1619784205; 2126; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2127; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2071; 8; 18915; 139863705867840; 20840; TSKEX
1619784205; 2071; 8; 18915; 139881170036288; 20840; TSKDN
1619784205; 2128; 8; 18915; 139881170040640; -1; RECVD
1619784205; 2081; 5; 18915; 139863621940800; 20850; TSKEX
1619784205; 2081; 5; 18915; 139881170036288; 20850; TSKDN
1619784205; 2075; 7; 18915; 139863672297024; 20860; TSKEX
1619784205; 2075; 7; 18915; 139881170036288; 20860; TSKDN
1619784205; 2094; 1; 18915; 139863512835648; 20870; TSKEX
1619784205; 2094; 1; 18915; 139881170036288; 20870; TSKDN
1619784205; 2129; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2130; 7; 18915; 139881170040640; -1; RECVD
1619784205; 2131; 5; 18915; 139881170040640; -1; RECVD
1619784205; 2132; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2089; 4; 18915; 139863554799168; 20880; TSKEX
1619784205; 2089; 4; 18915; 139881170036288; 20880; TSKDN
1619784205; 2133; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2083; 6; 18915; 139863605155392; 20890; TSKEX
1619784205; 2083; 6; 18915; 139881170036288; 20890; TSKDN
1619784205; 2134; 6; 18915; 139881170040640; -1; RECVD
1619784205; 2135; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2136; 9; 18915; 139881170040640; -1; RECVD
1619784205; 2092; 4; 18915; 139863529621056; 20900; TSKEX
1619784205; 2092; 4; 18915; 139881170036288; 20900; TSKDN
1619784205; 2080; 8; 18915; 139863630333504; 20910; TSKEX
1619784205; 2080; 8; 18915; 139881170036288; 20910; TSKDN
1619784205; 2137; 8; 18915; 139881170040640; -1; RECVD
1619784205; 2138; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2085; 7; 18915; 139863588369984; 20920; TSKEX
1619784205; 2085; 7; 18915; 139881170036288; 20920; TSKDN
1619784205; 2139; 7; 18915; 139881170040640; -1; RECVD
1619784205; 2099; 3; 18915; 139863470872128; 20930; TSKEX
1619784205; 2099; 3; 18915; 139881170036288; 20930; TSKDN
1619784205; 2140; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2093; 5; 18915; 139863521228352; 20940; TSKEX
1619784205; 2093; 5; 18915; 139881170036288; 20940; TSKDN
1619784205; 2141; 5; 18915; 139881170040640; -1; RECVD
1619784205; 2101; 3; 18915; 139863454086720; 20950; TSKEX
1619784205; 2101; 3; 18915; 139881170036288; 20950; TSKDN
1619784205; 2142; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2143; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2084; 9; 18915; 139863596762688; 20960; TSKEX
1619784205; 2084; 9; 18915; 139881170036288; 20960; TSKDN
1619784205; 2144; 9; 18915; 139881170040640; -1; RECVD
1619784205; 2091; 7; 18915; 139863538013760; 20970; TSKEX
1619784205; 2091; 7; 18915; 139881170036288; 20970; TSKDN
1619784205; 2145; 7; 18915; 139881170040640; -1; RECVD
1619784205; 2146; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2112; 1; 18915; 139863361766976; 20980; TSKEX
1619784205; 2112; 1; 18915; 139881170036288; 20980; TSKDN
1619784205; 2147; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2097; 6; 18915; 139863487657536; 20990; TSKEX
1619784205; 2097; 6; 18915; 139881170036288; 20990; TSKDN
1619784205; 2113; 1; 18915; 139863353374272; 21000; TSKEX
1619784205; 2113; 1; 18915; 139881170036288; 21000; TSKDN
1619784205; 2148; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2149; 6; 18915; 139881170040640; -1; RECVD
1619784205; 2096; 7; 18915; 139863496050240; 21010; TSKEX
1619784205; 2096; 7; 18915; 139881170036288; 21010; TSKDN
1619784205; 2106; 4; 18915; 139863412123200; 21020; TSKEX
1619784205; 2150; 7; 18915; 139881170040640; -1; RECVD
1619784205; 2106; 4; 18915; 139881170036288; 21020; TSKDN
1619784205; 2100; 6; 18915; 139863462479424; 21030; TSKEX
1619784205; 2100; 6; 18915; 139881170036288; 21030; TSKDN
1619784205; 2110; 3; 18915; 139863378552384; 21040; TSKEX
1619784205; 2110; 3; 18915; 139881170036288; 21040; TSKDN
1619784205; 2151; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2104; 5; 18915; 139863428908608; 21050; TSKEX
1619784205; 2104; 5; 18915; 139881170036288; 21050; TSKDN
1619784205; 2152; 5; 18915; 139881170040640; -1; RECVD
1619784205; 2108; 4; 18915; 139863395337792; 21060; TSKEX
1619784205; 2108; 4; 18915; 139881170036288; 21060; TSKDN
1619784205; 2105; 5; 18915; 139863420515904; 21070; TSKEX
1619784205; 2105; 5; 18915; 139881170036288; 21070; TSKDN
1619784205; 2115; 2; 18915; 139863336588864; 21080; TSKEX
1619784205; 2115; 2; 18915; 139881170036288; 21080; TSKDN
1619784205; 2153; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2103; 6; 18915; 139863437301312; 21090; TSKEX
1619784205; 2103; 6; 18915; 139881170036288; 21090; TSKDN
1619784205; 2154; 6; 18915; 139881170040640; -1; RECVD
1619784205; 2098; 8; 18915; 139863479264832; 21100; TSKEX
1619784205; 2098; 8; 18915; 139881170036288; 21100; TSKDN
1619784205; 2095; 9; 18915; 139863504442944; 21110; TSKEX
1619784205; 2117; 2; 18915; 139863319803456; 21120; TSKEX
1619784205; 2095; 9; 18915; 139881170036288; 21110; TSKDN
1619784205; 2117; 2; 18915; 139881170036288; 21120; TSKDN
1619784205; 2155; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2102; 7; 18915; 139863445694016; 21130; TSKEX
1619784205; 2102; 7; 18915; 139881170036288; 21130; TSKDN
1619784205; 2118; 2; 18915; 139863311410752; 21140; TSKEX
1619784205; 2118; 2; 18915; 139881170036288; 21140; TSKDN
1619784205; 2156; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2122; 1; 18915; 139863277839936; 21150; TSKEX
1619784205; 2122; 1; 18915; 139881170036288; 21150; TSKDN
1619784205; 2116; 3; 18915; 139863328196160; 21160; TSKEX
1619784205; 2116; 3; 18915; 139881170036288; 21160; TSKDN
1619784205; 2157; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2123; 1; 18915; 139863269447232; 21170; TSKEX
1619784205; 2123; 1; 18915; 139881170036288; 21170; TSKDN
1619784205; 2158; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2114; 4; 18915; 139863344981568; 21180; TSKEX
1619784205; 2114; 4; 18915; 139881170036288; 21180; TSKDN
1619784205; 2159; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2109; 6; 18915; 139863386945088; 21190; TSKEX
1619784205; 2109; 6; 18915; 139881170036288; 21190; TSKDN
1619784205; 2160; 6; 18915; 139881170040640; -1; RECVD
1619784205; 2107; 7; 18915; 139863403730496; 21200; TSKEX
1619784205; 2107; 7; 18915; 139881170036288; 21200; TSKDN
1619784205; 2126; 1; 18915; 139863244269120; 21210; TSKEX
1619784205; 2126; 1; 18915; 139881170036288; 21210; TSKDN
1619784205; 2161; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2162; 7; 18915; 139881170040640; -1; RECVD
1619784205; 2163; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2119; 4; 18915; 139863303018048; 21220; TSKEX
1619784205; 2119; 4; 18915; 139881170036288; 21220; TSKDN
1619784205; 2129; 1; 18915; 139863219091008; 21230; TSKEX
1619784205; 2129; 1; 18915; 139881170036288; 21230; TSKDN
1619784205; 2164; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2127; 2; 18915; 139863235876416; 21240; TSKEX
1619784205; 2127; 2; 18915; 139881170036288; 21240; TSKDN
1619784205; 2165; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2124; 3; 18915; 139863261054528; 21250; TSKEX
1619784205; 2124; 3; 18915; 139881170036288; 21250; TSKDN
1619784205; 2166; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2167; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2111; 8; 18915; 139863370159680; 21260; TSKEX
1619784205; 2111; 8; 18915; 139881170036288; 21260; TSKDN
1619784205; 2168; 8; 18915; 139881170040640; -1; RECVD
1619784205; 2169; 7; 18915; 139881170040640; -1; RECVD
1619784205; 2170; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2171; 5; 18915; 139881170040640; -1; RECVD
1619784205; 2121; 6; 18915; 139863286232640; 21270; TSKEX
1619784205; 2121; 6; 18915; 139881170036288; 21270; TSKDN
1619784205; 2172; 6; 18915; 139881170040640; -1; RECVD
1619784205; 2173; 9; 18915; 139881170040640; -1; RECVD
1619784205; 2132; 3; 18915; 139863193912896; 21280; TSKEX
1619784205; 2132; 3; 18915; 139881170036288; 21280; TSKDN
1619784205; 2174; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2175; 9; 18915; 139881170040640; -1; RECVD
1619784205; 2176; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2177; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2133; 4; 18915; 139863185520192; 21290; TSKEX
1619784205; 2133; 4; 18915; 139881170036288; 21290; TSKDN
1619784205; 2140; 2; 18915; 139863126771264; 21300; TSKEX
1619784205; 2140; 2; 18915; 139881170036288; 21300; TSKDN
1619784205; 2178; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2131; 5; 18915; 139863202305600; 21310; TSKEX
1619784205; 2131; 5; 18915; 139881170036288; 21310; TSKDN
1619784205; 2179; 5; 18915; 139881170040640; -1; RECVD
1619784205; 2135; 4; 18915; 139863168734784; 21320; TSKEX
1619784205; 2135; 4; 18915; 139881170036288; 21320; TSKDN
1619784205; 2120; 9; 18915; 139863294625344; 21330; TSKEX
1619784205; 2120; 9; 18915; 139881170036288; 21330; TSKDN
1619784205; 2180; 9; 18915; 139881170040640; -1; RECVD
1619784205; 2181; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2125; 8; 18915; 139863252661824; 21340; TSKEX
1619784205; 2125; 8; 18915; 139881170036288; 21340; TSKDN
1619784205; 2147; 1; 18915; 139863068022336; 21350; TSKEX
1619784205; 2147; 1; 18915; 139881170036288; 21350; TSKDN
1619784205; 2182; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2138; 4; 18915; 139863143556672; 21360; TSKEX
1619784205; 2138; 4; 18915; 139881170036288; 21360; TSKDN
1619784205; 2148; 1; 18915; 139863059629632; 21370; TSKEX
1619784205; 2148; 1; 18915; 139881170036288; 21370; TSKDN
1619784205; 2183; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2142; 3; 18915; 139863109985856; 21380; TSKEX
1619784205; 2142; 3; 18915; 139881170036288; 21380; TSKDN
1619784205; 2130; 7; 18915; 139863210698304; 21390; TSKEX
1619784205; 2130; 7; 18915; 139881170036288; 21390; TSKDN
1619784205; 2146; 2; 18915; 139863076415040; 21400; TSKEX
1619784205; 2146; 2; 18915; 139881170036288; 21400; TSKDN
1619784205; 2184; 7; 18915; 139881170040640; -1; RECVD
1619784205; 2143; 3; 18915; 139863101593152; 21410; TSKEX
1619784205; 2143; 3; 18915; 139881170036288; 21410; TSKDN
1619784205; 2134; 6; 18915; 139863177127488; 21420; TSKEX
1619784205; 2134; 6; 18915; 139881170036288; 21420; TSKDN
1619784205; 2128; 8; 18915; 139863227483712; 21430; TSKEX
1619784205; 2128; 8; 18915; 139881170036288; 21430; TSKDN
1619784205; 2185; 8; 18915; 139881170040640; -1; RECVD
1619784205; 2186; 6; 18915; 139881170040640; -1; RECVD
1619784205; 2187; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2188; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2141; 5; 18915; 139863118378560; 21440; TSKEX
1619784205; 2141; 5; 18915; 139881170036288; 21440; TSKDN
1619784205; 2189; 5; 18915; 139881170040640; -1; RECVD
1619784205; 2190; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2153; 2; 18915; 139863017666112; 21450; TSKEX
1619784205; 2153; 2; 18915; 139881170036288; 21450; TSKDN
1619784205; 2191; 8; 18915; 139881170040640; -1; RECVD
1619784205; 2157; 1; 18915; 139862984095296; 21460; TSKEX
1619784205; 2157; 1; 18915; 139881170036288; 21460; TSKDN
1619784205; 2192; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2151; 3; 18915; 139863034451520; 21470; TSKEX
1619784205; 2151; 3; 18915; 139881170036288; 21470; TSKDN
1619784205; 2139; 7; 18915; 139863135163968; 21480; TSKEX
1619784205; 2139; 7; 18915; 139881170036288; 21480; TSKDN
1619784205; 2158; 1; 18915; 139862975702592; 21490; TSKEX
1619784205; 2158; 1; 18915; 139881170036288; 21490; TSKDN
1619784205; 2155; 2; 18915; 139863000880704; 21500; TSKEX
1619784205; 2155; 2; 18915; 139881170036288; 21500; TSKDN
1619784205; 2193; 7; 18915; 139881170040640; -1; RECVD
1619784205; 2137; 8; 18915; 139863151949376; 21510; TSKEX
1619784205; 2137; 8; 18915; 139881170036288; 21510; TSKDN
1619784205; 2156; 2; 18915; 139862992488000; 21520; TSKEX
1619784205; 2156; 2; 18915; 139881170036288; 21520; TSKDN
1619784205; 2194; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2195; 8; 18915; 139881170040640; -1; RECVD
1619784205; 2161; 1; 18915; 139862950524480; 21530; TSKEX
1619784205; 2161; 1; 18915; 139881170036288; 21530; TSKDN
1619784205; 2136; 9; 18915; 139863160342080; 21540; TSKEX
1619784205; 2136; 9; 18915; 139881170036288; 21540; TSKDN
1619784205; 2196; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2197; 9; 18915; 139881170040640; -1; RECVD
1619784205; 2198; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2145; 7; 18915; 139863084807744; 21550; TSKEX
1619784205; 2145; 7; 18915; 139881170036288; 21550; TSKDN
1619784205; 2164; 1; 18915; 139862925346368; 21560; TSKEX
1619784205; 2164; 1; 18915; 139881170036288; 21560; TSKDN
1619784205; 2199; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2152; 5; 18915; 139863026058816; 21570; TSKEX
1619784205; 2152; 5; 18915; 139881170036288; 21570; TSKDN
1619784205; 2149; 6; 18915; 139863051236928; 21580; TSKEX
1619784205; 2149; 6; 18915; 139881170036288; 21580; TSKDN
1619784205; 2200; 6; 18915; 139881170040640; -1; RECVD
1619784205; 2201; 5; 18915; 139881170040640; -1; RECVD
1619784205; 2202; 7; 18915; 139881170040640; -1; RECVD
1619784205; 2203; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2159; 4; 18915; 139862967309888; 21590; TSKEX
1619784205; 2159; 4; 18915; 139881170036288; 21590; TSKDN
1619784205; 2150; 7; 18915; 139863042844224; 21600; TSKEX
1619784205; 2150; 7; 18915; 139881170036288; 21600; TSKDN
1619784205; 2144; 9; 18915; 139863093200448; 21610; TSKEX
1619784205; 2144; 9; 18915; 139881170036288; 21610; TSKDN
1619784205; 2163; 3; 18915; 139862933739072; 21620; TSKEX
1619784205; 2163; 3; 18915; 139881170036288; 21620; TSKDN
1619784205; 2204; 9; 18915; 139881170040640; -1; RECVD
1619784205; 2154; 6; 18915; 139863009273408; 21630; TSKEX
1619784205; 2154; 6; 18915; 139881170036288; 21630; TSKDN
1619784205; 2167; 2; 18915; 139862900168256; 21640; TSKEX
1619784205; 2167; 2; 18915; 139881170036288; 21640; TSKDN
1619784205; 2205; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2206; 6; 18915; 139881170040640; -1; RECVD
1619784205; 2207; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2166; 3; 18915; 139862908560960; 21650; TSKEX
1619784205; 2166; 3; 18915; 139881170036288; 21650; TSKDN
1619784205; 2208; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2209; 7; 18915; 139881170040640; -1; RECVD
1619784205; 2165; 4; 18915; 139862916953664; 21660; TSKEX
1619784205; 2165; 4; 18915; 139881170036288; 21660; TSKDN
1619784205; 2210; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2160; 6; 18915; 139862958917184; 21670; TSKEX
1619784205; 2160; 6; 18915; 139881170036288; 21670; TSKDN
1619784205; 2211; 6; 18915; 139881170040640; -1; RECVD
1619784205; 2212; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2213; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2214; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2170; 4; 18915; 139862874990144; 21680; TSKEX
1619784205; 2170; 4; 18915; 139881170036288; 21680; TSKDN
1619784205; 2174; 3; 18915; 139862841419328; 21690; TSKEX
1619784205; 2174; 3; 18915; 139881170036288; 21690; TSKDN
1619784205; 2215; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2162; 7; 18915; 139862942131776; 21700; TSKEX
1619784205; 2162; 7; 18915; 139881170036288; 21700; TSKDN
1619784205; 2216; 7; 18915; 139881170040640; -1; RECVD
1619784205; 2182; 1; 18915; 139862774277696; 21710; TSKEX
1619784205; 2182; 1; 18915; 139881170036288; 21710; TSKDN
1619784205; 2176; 3; 18915; 139862824633920; 21720; TSKEX
1619784205; 2176; 3; 18915; 139881170036288; 21720; TSKDN
1619784205; 2217; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2183; 1; 18915; 139862765884992; 21730; TSKEX
1619784205; 2183; 1; 18915; 139881170036288; 21730; TSKDN
1619784205; 2218; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2171; 5; 18915; 139862866597440; 21740; TSKEX
1619784205; 2171; 5; 18915; 139881170036288; 21740; TSKDN
1619784205; 2219; 5; 18915; 139881170040640; -1; RECVD
1619784205; 2220; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2221; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2177; 4; 18915; 139862816241216; 21750; TSKEX
1619784205; 2177; 4; 18915; 139881170036288; 21750; TSKDN
1619784205; 2222; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2178; 4; 18915; 139862807848512; 21760; TSKEX
1619784205; 2178; 4; 18915; 139881170036288; 21760; TSKDN
1619784205; 2172; 6; 18915; 139862858204736; 21770; TSKEX
1619784205; 2172; 6; 18915; 139881170036288; 21770; TSKDN
1619784205; 2169; 7; 18915; 139862883382848; 21780; TSKEX
1619784205; 2169; 7; 18915; 139881170036288; 21780; TSKDN
1619784205; 2223; 7; 18915; 139881170040640; -1; RECVD
1619784205; 2224; 6; 18915; 139881170040640; -1; RECVD
1619784205; 2168; 8; 18915; 139862891775552; 21790; TSKEX
1619784205; 2168; 8; 18915; 139881170036288; 21790; TSKDN
1619784205; 2225; 8; 18915; 139881170040640; -1; RECVD
1619784205; 2181; 4; 18915; 139862782670400; 21800; TSKEX
1619784205; 2181; 4; 18915; 139881170036288; 21800; TSKDN
1619784205; 2188; 2; 18915; 139862723921472; 21810; TSKEX
1619784205; 2188; 2; 18915; 139881170036288; 21810; TSKDN
1619784205; 2226; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2179; 5; 18915; 139862799455808; 21820; TSKEX
1619784205; 2179; 5; 18915; 139881170036288; 21820; TSKDN
1619784205; 2227; 5; 18915; 139881170040640; -1; RECVD
1619784205; 2190; 2; 18915; 139862707136064; 21830; TSKEX
1619784205; 2190; 2; 18915; 139881170036288; 21830; TSKDN
1619784205; 2187; 3; 18915; 139862732314176; 21840; TSKEX
1619784205; 2228; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2187; 3; 18915; 139881170036288; 21840; TSKDN
1619784205; 2229; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2192; 2; 18915; 139862690350656; 21850; TSKEX
1619784205; 2192; 2; 18915; 139881170036288; 21850; TSKDN
1619784205; 2230; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2196; 1; 18915; 139862656779840; 21860; TSKEX
1619784205; 2196; 1; 18915; 139881170036288; 21860; TSKDN
1619784205; 2231; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2232; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2194; 2; 18915; 139862673565248; 21870; TSKEX
1619784205; 2194; 2; 18915; 139881170036288; 21870; TSKDN
1619784205; 2198; 1; 18915; 139862639994432; 21880; TSKEX
1619784205; 2198; 1; 18915; 139881170036288; 21880; TSKDN
1619784205; 2233; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2173; 9; 18915; 139862849812032; 21890; TSKEX
1619784205; 2173; 9; 18915; 139881170036288; 21890; TSKDN
1619784205; 2199; 1; 18915; 139862631601728; 21900; TSKEX
1619784205; 2199; 1; 18915; 139881170036288; 21900; TSKDN
1619784205; 2234; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2175; 9; 18915; 139862833026624; 21910; TSKEX
1619784205; 2175; 9; 18915; 139881170036288; 21910; TSKDN
1619784205; 2235; 9; 18915; 139881170040640; -1; RECVD
1619784205; 2236; 9; 18915; 139881170040640; -1; RECVD
1619784205; 2189; 5; 18915; 139862715528768; 21920; TSKEX
1619784205; 2189; 5; 18915; 139881170036288; 21920; TSKDN
1619784205; 2186; 6; 18915; 139862740706880; 21930; TSKEX
1619784205; 2186; 6; 18915; 139881170036288; 21930; TSKDN
1619784205; 2237; 6; 18915; 139881170040640; -1; RECVD
1619784205; 2184; 7; 18915; 139862757492288; 21940; TSKEX
1619784205; 2184; 7; 18915; 139881170036288; 21940; TSKDN
1619784205; 2238; 7; 18915; 139881170040640; -1; RECVD
1619784205; 2239; 5; 18915; 139881170040640; -1; RECVD
1619784205; 2180; 9; 18915; 139862791063104; 21950; TSKEX
1619784205; 2180; 9; 18915; 139881170036288; 21950; TSKDN
1619784205; 2240; 9; 18915; 139881170040640; -1; RECVD
1619784205; 2203; 2; 18915; 139862598030912; 21960; TSKEX
1619784205; 2203; 2; 18915; 139881170036288; 21960; TSKDN
1619784205; 2241; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2185; 8; 18915; 139862749099584; 21970; TSKEX
1619784205; 2185; 8; 18915; 139881170036288; 21970; TSKDN
1619784205; 2242; 8; 18915; 139881170040640; -1; RECVD
1619784205; 2205; 2; 18915; 139862581245504; 21980; TSKEX
1619784205; 2205; 2; 18915; 139881170036288; 21980; TSKDN
1619784205; 2243; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2244; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2245; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2246; 8; 18915; 139881170040640; -1; RECVD
1619784205; 2193; 7; 18915; 139862681957952; 21990; TSKEX
1619784205; 2193; 7; 18915; 139881170036288; 21990; TSKDN
1619784205; 2247; 7; 18915; 139881170040640; -1; RECVD
1619784205; 2191; 8; 18915; 139862698743360; 22000; TSKEX
1619784205; 2191; 8; 18915; 139881170036288; 22000; TSKDN
1619784205; 2213; 1; 18915; 139862514103872; 22010; TSKEX
1619784205; 2213; 1; 18915; 139881170036288; 22010; TSKDN
1619784205; 2248; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2207; 3; 18915; 139862564460096; 22020; TSKEX
1619784205; 2207; 3; 18915; 139881170036288; 22020; TSKDN
1619784205; 2201; 5; 18915; 139862614816320; 22030; TSKEX
1619784205; 2201; 5; 18915; 139881170036288; 22030; TSKDN
1619784205; 2249; 5; 18915; 139881170040640; -1; RECVD
1619784205; 2208; 3; 18915; 139862556067392; 22040; TSKEX
1619784205; 2208; 3; 18915; 139881170036288; 22040; TSKDN
1619784205; 2250; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2200; 6; 18915; 139862623209024; 22050; TSKEX
1619784205; 2200; 6; 18915; 139881170036288; 22050; TSKDN
1619784205; 2251; 6; 18915; 139881170040640; -1; RECVD
1619784205; 2195; 8; 18915; 139862665172544; 22060; TSKEX
1619784205; 2195; 8; 18915; 139881170036288; 22060; TSKDN
1619784205; 2217; 1; 18915; 139862480533056; 22070; TSKEX
1619784205; 2217; 1; 18915; 139881170036288; 22070; TSKDN
1619784205; 2252; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2218; 1; 18915; 139862472140352; 22080; TSKEX
1619784205; 2218; 1; 18915; 139881170036288; 22080; TSKDN
1619784205; 2253; 8; 18915; 139881170040640; -1; RECVD
1619784205; 2212; 3; 18915; 139862522496576; 22090; TSKEX
1619784205; 2212; 3; 18915; 139881170036288; 22090; TSKDN
1619784205; 2254; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2210; 4; 18915; 139862539281984; 22100; TSKEX
1619784205; 2210; 4; 18915; 139881170036288; 22100; TSKDN
1619784205; 2255; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2202; 7; 18915; 139862606423616; 22110; TSKEX
1619784205; 2202; 7; 18915; 139881170036288; 22110; TSKDN
1619784205; 2256; 7; 18915; 139881170040640; -1; RECVD
1619784205; 2206; 6; 18915; 139862572852800; 22120; TSKEX
1619784205; 2206; 6; 18915; 139881170036288; 22120; TSKDN
1619784205; 2257; 6; 18915; 139881170040640; -1; RECVD
1619784205; 2197; 9; 18915; 139862648387136; 22130; TSKEX
1619784205; 2197; 9; 18915; 139881170036288; 22130; TSKDN
1619784205; 2258; 9; 18915; 139881170040640; -1; RECVD
1619784205; 2214; 4; 18915; 139862505711168; 22140; TSKEX
1619784205; 2214; 4; 18915; 139881170036288; 22140; TSKDN
1619784205; 2259; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2215; 4; 18915; 139862497318464; 22150; TSKEX
1619784205; 2215; 4; 18915; 139881170036288; 22150; TSKDN
1619784205; 2260; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2261; 1; 18915; 139881170040640; -1; RECVD
1619784205; 2220; 3; 18915; 139862455354944; 22160; TSKEX
1619784205; 2220; 3; 18915; 139881170036288; 22160; TSKDN
1619784205; 2211; 6; 18915; 139862530889280; 22170; TSKEX
1619784205; 2211; 6; 18915; 139881170036288; 22170; TSKDN
1619784205; 2262; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2221; 3; 18915; 139862446962240; 22180; TSKEX
1619784205; 2221; 3; 18915; 139881170036288; 22180; TSKDN
1619784205; 2209; 7; 18915; 139862547674688; 22190; TSKEX
1619784205; 2209; 7; 18915; 139881170036288; 22190; TSKDN
1619784205; 2263; 7; 18915; 139881170040640; -1; RECVD
1619784205; 2264; 3; 18915; 139881170040640; -1; RECVD
1619784205; 2204; 9; 18915; 139862589638208; 22200; TSKEX
1619784205; 2226; 2; 18915; 139862404998720; 22210; TSKEX
1619784205; 2204; 9; 18915; 139881170036288; 22200; TSKDN
1619784205; 2226; 2; 18915; 139881170036288; 22210; TSKDN
1619784205; 2265; 2; 18915; 139881170040640; -1; RECVD
1619784205; 2231; 1; 18915; 139862363035200; 22220; TSKEX
1619784205; 2231; 1; 18915; 139881170036288; 22220; TSKDN
1619784205; 2266; 9; 18915; 139881170040640; -1; RECVD
1619784205; 2228; 2; 18915; 139862388213312; 22230; TSKEX
1619784205; 2228; 2; 18915; 139881170036288; 22230; TSKDN
1619784205; 2222; 4; 18915; 139862438569536; 22240; TSKEX
1619784205; 2222; 4; 18915; 139881170036288; 22240; TSKDN
1619784205; 2219; 5; 18915; 139862463747648; 22250; TSKEX
1619784205; 2219; 5; 18915; 139881170036288; 22250; TSKDN
1619784205; 2267; 5; 18915; 139881170040640; -1; RECVD
1619784205; 2233; 1; 18915; 139862346249792; 22260; TSKEX
1619784205; 2233; 1; 18915; 139881170036288; 22260; TSKDN
1619784205; 2268; 4; 18915; 139881170040640; -1; RECVD
1619784205; 2230; 2; 18915; 139862371427904; 22270; TSKEX
1619784205; 2230; 2; 18915; 139881170036288; 22270; TSKDN
